Bagged	Y_OTU_384	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_384	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_384	Y_OTU_87	-0.0625	0.81165
Bagged	Y_OTU_384	Y_OTU_89	0.214495	0.408401
Bagged	Y_OTU_384	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_384	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_384	Y_OTU_93	-0.0625	0.81165
Bagged	Y_OTU_384	Y_OTU_94	-0.0911086	0.728019
Bagged	Y_OTU_384	Y_OTU_96	-0.0625	0.81165
Bagged	Y_OTU_384	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_384	Y_OTU_99	-0.0625	0.81165
Bagged	Y_OTU_385	Y_OTU_387	0.410773	0.101444
Bagged	Y_OTU_385	Y_OTU_388	0.398748	0.112868
Bagged	Y_OTU_385	Y_OTU_39	-0.0513466	0.844837
Bagged	Y_OTU_385	Y_OTU_393	-0.18052	0.488095
Bagged	Y_OTU_385	Y_OTU_395	0.359426	0.156497
Bagged	Y_OTU_385	Y_OTU_398	0.340503	0.1811
Bagged	Y_OTU_385	Y_OTU_399	-0.0513466	0.844837
Bagged	Y_OTU_385	Y_OTU_405	0.359426	0.156497
Bagged	Y_OTU_385	Y_OTU_406	0.409758	0.102375
Bagged	Y_OTU_385	Y_OTU_410	0.290594	0.257836
Bagged	Y_OTU_385	Y_OTU_412	0.102693	0.694908
Bagged	Y_OTU_385	Y_OTU_45	-0.333753	0.190465
Bagged	Y_OTU_385	Y_OTU_47	0.359426	0.156497
Bagged	Y_OTU_385	Y_OTU_50	0.410773	0.101444
Bagged	Y_OTU_385	Y_OTU_53	0.410773	0.101444
Bagged	Y_OTU_385	Y_OTU_55	0.134834	0.605885
Bagged	Y_OTU_385	Y_OTU_57	0	1
Bagged	Y_OTU_385	Y_OTU_6	0.30808	0.228966
Bagged	Y_OTU_385	Y_OTU_62	-0.151901	0.56057
Bagged	Y_OTU_385	Y_OTU_63	0.191126	0.462447
Bagged	Y_OTU_385	Y_OTU_64	0.134405	0.607044
Bagged	Y_OTU_385	Y_OTU_65	0.0665857	0.799566
Bagged	Y_OTU_385	Y_OTU_66	-0.333753	0.190465
Bagged	Y_OTU_385	Y_OTU_67	0.0379118	0.885138
Bagged	Y_OTU_385	Y_OTU_68	-0.333753	0.190465
Bagged	Y_OTU_385	Y_OTU_71	-0.0513466	0.844837
Bagged	Y_OTU_385	Y_OTU_72	0.410773	0.101444
Bagged	Y_OTU_385	Y_OTU_73	-0.0513466	0.844837
Bagged	Y_OTU_385	Y_OTU_74	-0.066271	0.800496
Bagged	Y_OTU_385	Y_OTU_75	0.102693	0.694908
Bagged	Y_OTU_385	Y_OTU_8	0.15404	0.554998
Bagged	Y_OTU_385	Y_OTU_87	0.359426	0.156497
Bagged	Y_OTU_385	Y_OTU_89	-0.465163	0.0599038
Bagged	Y_OTU_385	Y_OTU_91	-0.333753	0.190465
Bagged	Y_OTU_385	Y_OTU_92	0.0242162	0.926499
Bagged	Y_OTU_385	Y_OTU_93	0.359426	0.156497
Bagged	Y_OTU_385	Y_OTU_94	0.559173	0.0196156
Bagged	Y_OTU_385	Y_OTU_96	-0.0513466	0.844837
Bagged	Y_OTU_385	Y_OTU_97	0	1
Bagged	Y_OTU_385	Y_OTU_99	-0.0513466	0.844837
Bagged	Y_OTU_387	Y_OTU_388	-0.138675	0.59556
Bagged	Y_OTU_387	Y_OTU_39	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_393	-0.0911086	0.728019
Bagged	Y_OTU_387	Y_OTU_395	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_398	-0.179134	0.491499
Bagged	Y_OTU_387	Y_OTU_399	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_405	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_406	-0.179134	0.491499
Bagged	Y_OTU_387	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_387	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_47	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_50	1	0
Bagged	Y_OTU_387	Y_OTU_53	1	0
Bagged	Y_OTU_387	Y_OTU_55	0.413345	0.0991118
Bagged	Y_OTU_387	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_387	Y_OTU_63	0	1
Bagged	Y_OTU_387	Y_OTU_64	0	1
Bagged	Y_OTU_387	Y_OTU_65	0	1
Bagged	Y_OTU_387	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_67	-0.257212	0.318941
Bagged	Y_OTU_387	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_71	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_72	1	0
Bagged	Y_OTU_387	Y_OTU_73	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_74	-0.137132	0.599698
Bagged	Y_OTU_387	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_87	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_89	-0.268119	0.298114
Bagged	Y_OTU_387	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_92	0.63776	0.00588067
Bagged	Y_OTU_387	Y_OTU_93	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_94	0.63776	0.00588067
Bagged	Y_OTU_387	Y_OTU_96	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_387	Y_OTU_99	-0.0625	0.81165
Bagged	Y_OTU_388	Y_OTU_39	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_393	-0.202152	0.436514
Bagged	Y_OTU_388	Y_OTU_395	0.450694	0.0694308
Bagged	Y_OTU_388	Y_OTU_398	0.496828	0.0424755
Bagged	Y_OTU_388	Y_OTU_399	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_405	0.450694	0.0694308
Bagged	Y_OTU_388	Y_OTU_406	0.861168	9.01781e-06
Bagged	Y_OTU_388	Y_OTU_410	0.25269	0.327821
Bagged	Y_OTU_388	Y_OTU_412	0.450694	0.0694308
Bagged	Y_OTU_388	Y_OTU_45	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_47	0.450694	0.0694308
Bagged	Y_OTU_388	Y_OTU_50	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_53	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_55	-0.171962	0.509282
Bagged	Y_OTU_388	Y_OTU_57	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_6	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_62	-0.202152	0.436514
Bagged	Y_OTU_388	Y_OTU_63	0.0566139	0.82913
Bagged	Y_OTU_388	Y_OTU_64	-0.0566139	0.82913
Bagged	Y_OTU_388	Y_OTU_65	-0.0283069	0.914121
Bagged	Y_OTU_388	Y_OTU_66	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_67	-0.0142676	0.956659
Bagged	Y_OTU_388	Y_OTU_68	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_71	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_72	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_73	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_74	0.0380337	0.884772
Bagged	Y_OTU_388	Y_OTU_75	0.450694	0.0694308
Bagged	Y_OTU_388	Y_OTU_8	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_87	0.450694	0.0694308
Bagged	Y_OTU_388	Y_OTU_89	-0.0297451	0.909773
Bagged	Y_OTU_388	Y_OTU_91	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_92	-0.202152	0.436514
Bagged	Y_OTU_388	Y_OTU_93	0.450694	0.0694308
Bagged	Y_OTU_388	Y_OTU_94	0.25269	0.327821
Bagged	Y_OTU_388	Y_OTU_96	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_97	-0.138675	0.59556
Bagged	Y_OTU_388	Y_OTU_99	-0.138675	0.59556
Bagged	Y_OTU_39	Y_OTU_393	0.728869	0.000902974
Bagged	Y_OTU_39	Y_OTU_395	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_398	0.238845	0.355885
Bagged	Y_OTU_39	Y_OTU_399	1	0
Bagged	Y_OTU_39	Y_OTU_405	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_406	-0.179134	0.491499
Bagged	Y_OTU_39	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_39	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_47	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_55	0.155004	0.552493
Bagged	Y_OTU_39	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_39	Y_OTU_63	0.306186	0.231988
Bagged	Y_OTU_39	Y_OTU_64	0.255155	0.322963
Bagged	Y_OTU_39	Y_OTU_65	0.306186	0.231988
Bagged	Y_OTU_39	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_67	0.334376	0.189587
Bagged	Y_OTU_39	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_71	1	0
Bagged	Y_OTU_39	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_73	1	0
Bagged	Y_OTU_39	Y_OTU_74	0.54853	0.0226061
Bagged	Y_OTU_39	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_87	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_89	0.0536238	0.83804
Bagged	Y_OTU_39	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_39	Y_OTU_93	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_94	-0.0911086	0.728019
Bagged	Y_OTU_39	Y_OTU_96	1	0
Bagged	Y_OTU_39	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_39	Y_OTU_99	1	0
Bagged	Y_OTU_393	Y_OTU_395	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_398	0.430097	0.0848522
Bagged	Y_OTU_393	Y_OTU_399	0.728869	0.000902974
Bagged	Y_OTU_393	Y_OTU_405	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_406	-0.26113	0.311364
Bagged	Y_OTU_393	Y_OTU_410	-0.132812	0.611348
Bagged	Y_OTU_393	Y_OTU_412	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_45	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_47	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_50	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_53	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_55	0.155068	0.552328
Bagged	Y_OTU_393	Y_OTU_57	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_6	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_62	-0.132812	0.611348
Bagged	Y_OTU_393	Y_OTU_63	0.341318	0.179991
Bagged	Y_OTU_393	Y_OTU_64	0.406956	0.104976
Bagged	Y_OTU_393	Y_OTU_65	0.376325	0.136536
Bagged	Y_OTU_393	Y_OTU_66	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_67	0.540366	0.0251309
Bagged	Y_OTU_393	Y_OTU_68	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_71	0.728869	0.000902974
Bagged	Y_OTU_393	Y_OTU_72	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_73	0.728869	0.000902974
Bagged	Y_OTU_393	Y_OTU_74	0.705541	0.00155513
Bagged	Y_OTU_393	Y_OTU_75	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_8	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_87	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_89	0.298883	0.243881
Bagged	Y_OTU_393	Y_OTU_91	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_92	-0.132812	0.611348
Bagged	Y_OTU_393	Y_OTU_93	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_94	-0.132812	0.611348
Bagged	Y_OTU_393	Y_OTU_96	0.728869	0.000902974
Bagged	Y_OTU_393	Y_OTU_97	-0.0911086	0.728019
Bagged	Y_OTU_393	Y_OTU_99	0.728869	0.000902974
Bagged	Y_OTU_395	Y_OTU_398	0.47769	0.0524701
Bagged	Y_OTU_395	Y_OTU_399	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_405	1	0
Bagged	Y_OTU_395	Y_OTU_406	0.47769	0.0524701
Bagged	Y_OTU_395	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_395	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_47	1	0
Bagged	Y_OTU_395	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_55	0.361677	0.153731
Bagged	Y_OTU_395	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_395	Y_OTU_63	0.255155	0.322963
Bagged	Y_OTU_395	Y_OTU_64	0.204124	0.431957
Bagged	Y_OTU_395	Y_OTU_65	0.153093	0.557462
Bagged	Y_OTU_395	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_67	0.231491	0.371326
Bagged	Y_OTU_395	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_71	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_73	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_74	-0.137132	0.599698
Bagged	Y_OTU_395	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_87	1	0
Bagged	Y_OTU_395	Y_OTU_89	-0.268119	0.298114
Bagged	Y_OTU_395	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_395	Y_OTU_93	1	0
Bagged	Y_OTU_395	Y_OTU_94	0.728869	0.000902974
Bagged	Y_OTU_395	Y_OTU_96	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_395	Y_OTU_99	-0.0625	0.81165
Bagged	Y_OTU_398	Y_OTU_399	0.238845	0.355885
Bagged	Y_OTU_398	Y_OTU_405	0.47769	0.0524701
Bagged	Y_OTU_398	Y_OTU_406	0.342282	0.178684
Bagged	Y_OTU_398	Y_OTU_410	0.199688	0.442244
Bagged	Y_OTU_398	Y_OTU_412	0.417979	0.0950073
Bagged	Y_OTU_398	Y_OTU_45	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_47	0.47769	0.0524701
Bagged	Y_OTU_398	Y_OTU_50	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_53	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_55	0.0319406	0.903142
Bagged	Y_OTU_398	Y_OTU_57	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_6	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_62	-0.26113	0.311364
Bagged	Y_OTU_398	Y_OTU_63	0.286789	0.264405
Bagged	Y_OTU_398	Y_OTU_64	0.404372	0.107417
Bagged	Y_OTU_398	Y_OTU_65	0.324071	0.204445
Bagged	Y_OTU_398	Y_OTU_66	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_67	0.511708	0.0357569
Bagged	Y_OTU_398	Y_OTU_68	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_71	0.238845	0.355885
Bagged	Y_OTU_398	Y_OTU_72	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_73	0.238845	0.355885
Bagged	Y_OTU_398	Y_OTU_74	0.362214	0.153075
Bagged	Y_OTU_398	Y_OTU_75	0.417979	0.0950073
Bagged	Y_OTU_398	Y_OTU_8	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_87	0.47769	0.0524701
Bagged	Y_OTU_398	Y_OTU_89	0.0753398	0.77382
Bagged	Y_OTU_398	Y_OTU_91	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_92	-0.26113	0.311364
Bagged	Y_OTU_398	Y_OTU_93	0.47769	0.0524701
Bagged	Y_OTU_398	Y_OTU_94	0.24577	0.341684
Bagged	Y_OTU_398	Y_OTU_96	0.238845	0.355885
Bagged	Y_OTU_398	Y_OTU_97	-0.179134	0.491499
Bagged	Y_OTU_398	Y_OTU_99	0.238845	0.355885
Bagged	Y_OTU_399	Y_OTU_405	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_406	-0.179134	0.491499
Bagged	Y_OTU_399	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_399	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_47	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_55	0.155004	0.552493
Bagged	Y_OTU_399	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_399	Y_OTU_63	0.306186	0.231988
Bagged	Y_OTU_399	Y_OTU_64	0.255155	0.322963
Bagged	Y_OTU_399	Y_OTU_65	0.306186	0.231988
Bagged	Y_OTU_399	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_67	0.334376	0.189587
Bagged	Y_OTU_399	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_71	1	0
Bagged	Y_OTU_399	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_73	1	0
Bagged	Y_OTU_399	Y_OTU_74	0.54853	0.0226061
Bagged	Y_OTU_399	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_87	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_89	0.0536238	0.83804
Bagged	Y_OTU_399	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_399	Y_OTU_93	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_94	-0.0911086	0.728019
Bagged	Y_OTU_399	Y_OTU_96	1	0
Bagged	Y_OTU_399	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_399	Y_OTU_99	1	0
Bagged	Y_OTU_405	Y_OTU_406	0.47769	0.0524701
Bagged	Y_OTU_405	Y_OTU_410	-0.0911086	0.728019
Bagged	Y_OTU_405	Y_OTU_412	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_47	1	0
Bagged	Y_OTU_405	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_55	0.361677	0.153731
Bagged	Y_OTU_405	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_405	Y_OTU_63	0.255155	0.322963
Bagged	Y_OTU_405	Y_OTU_64	0.204124	0.431957
Bagged	Y_OTU_405	Y_OTU_65	0.153093	0.557462
Bagged	Y_OTU_405	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_67	0.231491	0.371326
Bagged	Y_OTU_405	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_71	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_73	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_74	-0.137132	0.599698
Bagged	Y_OTU_405	Y_OTU_75	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_87	1	0
Bagged	Y_OTU_405	Y_OTU_89	-0.268119	0.298114
Bagged	Y_OTU_405	Y_OTU_91	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_92	-0.0911086	0.728019
Bagged	Y_OTU_405	Y_OTU_93	1	0
Bagged	Y_OTU_405	Y_OTU_94	0.728869	0.000902974
Bagged	Y_OTU_405	Y_OTU_96	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_97	-0.0625	0.81165
Bagged	Y_OTU_405	Y_OTU_99	-0.0625	0.81165
Bagged	Y_OTU_406	Y_OTU_410	0.107524	0.681249
Bagged	Y_OTU_406	Y_OTU_412	0.298556	0.244422
Bagged	Y_OTU_406	Y_OTU_45	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_47	0.47769	0.0524701
Bagged	Y_OTU_406	Y_OTU_50	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_53	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_55	-0.258428	0.316578
Bagged	Y_OTU_406	Y_OTU_57	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_6	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_62	0.025601	0.922308
Bagged	Y_OTU_406	Y_OTU_63	-0.0372825	0.887033
Bagged	Y_OTU_406	Y_OTU_64	-0.206488	0.426528
Bagged	Y_OTU_406	Y_OTU_65	-0.215091	0.407068
Bagged	Y_OTU_406	Y_OTU_66	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_67	-0.189361	0.466668
Bagged	Y_OTU_406	Y_OTU_68	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_71	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_72	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_73	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_74	-0.0809202	0.757523
Bagged	Y_OTU_406	Y_OTU_75	0.298556	0.244422
Bagged	Y_OTU_406	Y_OTU_8	0.238845	0.355885
Bagged	Y_OTU_406	Y_OTU_87	0.47769	0.0524701
Bagged	Y_OTU_406	Y_OTU_89	-0.274237	0.286797
Bagged	Y_OTU_406	Y_OTU_91	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_92	-0.26113	0.311364
Bagged	Y_OTU_406	Y_OTU_93	0.47769	0.0524701
Bagged	Y_OTU_406	Y_OTU_94	0.24577	0.341684
Bagged	Y_OTU_406	Y_OTU_96	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_97	-0.179134	0.491499
Bagged	Y_OTU_406	Y_OTU_99	-0.179134	0.491499
Bagged	Y_OTU_410	Y_OTU_412	0.728869	0.000902974
Bagged	Y_OTU_410	Y_OTU_45	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_47	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_50	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_53	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_55	-0.0620271	0.813051
Bagged	Y_OTU_410	Y_OTU_57	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_6	0.63776	0.00588067
Bagged	Y_OTU_410	Y_OTU_62	-0.132812	0.611348
Bagged	Y_OTU_410	Y_OTU_63	0.437588	0.078982
Bagged	Y_OTU_410	Y_OTU_64	0.363198	0.151881
Bagged	Y_OTU_410	Y_OTU_65	0.47697	0.0528774
Bagged	Y_OTU_410	Y_OTU_66	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_67	0.328631	0.19778
Bagged	Y_OTU_410	Y_OTU_68	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_71	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_72	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_73	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_74	-0.199903	0.441741
Bagged	Y_OTU_410	Y_OTU_75	0.728869	0.000902974
Bagged	Y_OTU_410	Y_OTU_8	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_87	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_89	0.367856	0.146307
Bagged	Y_OTU_410	Y_OTU_91	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_92	-0.132812	0.611348
Bagged	Y_OTU_410	Y_OTU_93	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_94	-0.132812	0.611348
Bagged	Y_OTU_410	Y_OTU_96	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_97	-0.0911086	0.728019
Bagged	Y_OTU_410	Y_OTU_99	-0.0911086	0.728019
Bagged	Y_OTU_412	Y_OTU_45	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_47	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_50	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_53	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_55	-0.310009	0.225912
Bagged	Y_OTU_412	Y_OTU_57	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_6	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_62	-0.0911086	0.728019
Bagged	Y_OTU_412	Y_OTU_63	0.204124	0.431957
Bagged	Y_OTU_412	Y_OTU_64	0.153093	0.557462
Bagged	Y_OTU_412	Y_OTU_65	0.255155	0.322963
Bagged	Y_OTU_412	Y_OTU_66	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_67	0.128606	0.622777
Bagged	Y_OTU_412	Y_OTU_68	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_71	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_72	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_73	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_74	-0.137132	0.599698
Bagged	Y_OTU_412	Y_OTU_75	1	0
Bagged	Y_OTU_412	Y_OTU_8	-0.0625	0.81165
Bagged	Y_OTU_412	Y_OTU_87	-0.0625	0.81165
